S01009422,KY4 0AN,56.13824323,-3.38214616,314118,694801,47928,POINT(314118 694801),0
S01009422,KY4 0AP,56.13884291,-3.38316557,314056,694869,47869,POINT(314056 694869),0
S01009422,KY4 0AR,56.14039876,-3.38306049,314066,695042,47849,POINT(314066 695042),0
S01009422,KY4 0AS,56.13974334,-3.38380953,314018,694970,47831,POINT(314018 694970),0
S01009422,KY4 0AT,56.13944224,-3.38341243,314042,694936,47841,POINT(314042 694936),0
S01009422,KY4 0AU,56.13951437,-3.38579712,313894,694947,47856,POINT(313894 694947),0
S01009422,KY4 0AX,56.14010385,-3.38531937,313925,695012,47842,POINT(313925 695012),0
S01009422,KY4 0AY,56.1404097,-3.38368861,314027,695044,47839,POINT(314027 695044),0
S01009422,KY4 0AZ,56.14065004,-3.38469518,313965,695072,47848,POINT(313965 695072),0
S01009422,KY4 0BA,56.14187543,-3.38601084,313886,695210,47946,POINT(313886 695210),0
S01009422,KY4 0BB,56.14158141,-3.3841814,313999,695175,47905,POINT(313999 695175),0
S01009422,KY4 0BD,56.14168227,-3.38159354,314160,695183,47966,POINT(314160 695183),0
S01009422,KY4 0LT,56.1380746,-3.39076686,313582,694793,48060,POINT(313582 694793),0
S01009422,KY4 0LU,56.13731587,-3.39110963,313559,694709,48104,POINT(313559 694709),0
S01009275,FK14 7NR,56.15584897,-3.56162689,303011,696998,43113,POINT(303011 696998),0
S01009275,KY12 9HP,56.10021364,-3.54861661,303680,690789,40005,POINT(303680 690789),0
S01009275,KY12 9HR,56.10536599,-3.54407948,303975,691356,39965,POINT(303975 691356),0
S01009275,KY12 9LA,56.08893645,-3.57479969,302023,689571,40554,POINT(302023 689571),0
S01009275,KY12 9LB,56.09242238,-3.57487767,302027,689959,40304,POINT(302027 689959),0
S01009275,KY12 9LD,56.09387577,-3.57225218,302194,690117,40180,POINT(302194 690117),0
S01009275,KY12 9LE,56.09949431,-3.57352633,302129,690744,39955,POINT(302129 690744),0
S01009275,KY12 9LF,56.10182808,-3.58638911,301335,691022,40269,POINT(301335 691022),0
S01009275,KY12 9LH,56.1017934,-3.57223724,302215,690998,39880,POINT(302215 690998),0
S01009275,KY12 9LJ,56.10977688,-3.57410676,302119,691889,39923,POINT(302119 691889),0
S01009275,KY12 9LN,56.12305473,-3.58711798,301344,693385,40770,POINT(301344 693385),0
S01009275,KY12 9LP,56.11703355,-3.5111678,306050,692609,41213,POINT(306050 692609),0
S01009275,KY12 9LR,56.11577947,-3.49384263,307124,692446,41945,POINT(307124 692446),0
S01009275,KY12 9LS,56.11767216,-3.48966916,307388,692651,42194,POINT(307388 692651),0
S01009275,KY12 9LT,56.11323124,-3.55753571,303158,692250,39822,POINT(303158 692250),0
S01009275,KY12 9LU,56.11304431,-3.55239714,303477,692222,39828,POINT(303477 692222),0
S01009275,KY12 9LW,56.13355321,-3.61471611,299656,694593,42325,POINT(299656 694593),0
S01009275,KY12 9LX,56.11301101,-3.54932363,303668,692214,39874,POINT(303668 692214),0
S01009275,KY12 9LY,56.11254484,-3.5513798,303539,692165,39826,POINT(303539 692165),0
S01009258,EH49 7LT,55.99263888,-3.56084406,302649,678836,38959,POINT(302649 678836),0
S01009258,EH49 7LU,55.99252419,-3.55213266,303192,678811,38645,POINT(303192 678811),0
S01009258,EH49 7LX,55.99337109,-3.54193633,303830,678891,38395,POINT(303830 678891),0
S01009258,EH49 7LY,55.99120427,-3.53481115,304269,678640,38435,POINT(304269 678640),0
S01009258,EH49 7LZ,55.98682223,-3.52945914,304592,678145,38750,POINT(304592 678145),0
S01009258,EH49 7ND,55.99465554,-3.52319399,305002,679008,38424,POINT(305002 679008),0
S01009258,EH49 7NE,56.00048096,-3.52740053,304754,679662,38245,POINT(304754 679662),0
S01009258,EH49 7NF,56.00282978,-3.519137,305275,679912,38401,POINT(305275 679912),0
S01009258,EH49 7NG,56.00381044,-3.52050673,305192,680023,38373,POINT(305192 680023),0
S01009258,EH49 7NH,56.00396454,-3.51894094,305290,680038,38441,POINT(305290 680038),0
S01009258,EH49 7NJ,56.0039197,-3.52112052,305154,680036,38364,POINT(305154 680036),0
S01009258,EH49 7NL,56.00355517,-3.52080145,305173,679995,38356,POINT(305173 679995),0
S01009258,EH49 7NN,56.00387126,-3.52358865,305000,680034,38330,POINT(305000 680034),0
S01009258,EH49 7NP,55.99851164,-3.53689693,304157,679456,38272,POINT(304157 679456),0
S01009258,EH49 7NQ,56.00393235,-3.5200945,305218,680036,38393,POINT(305218 680036),0
S01009258,EH49 7NR,55.99531893,-3.55072128,303287,679120,38545,POINT(303287 679120),0
S01009258,EH49 7NS,55.99779114,-3.5613404,302631,679410,38939,POINT(302631 679410),0
S01009258,EH49 7NT,55.99729927,-3.57105478,302024,679369,39401,POINT(302024 679369),0
S01009258,EH49 7NW,56.00402924,-3.52462138,304936,680053,38333,POINT(304936 680053),0
S01009244,EH49 7PU,55.98201055,-3.63545393,297968,677761,76135,POINT(297968 677761),0
S01009244,EH49 7PX,55.97661499,-3.63027349,298277,677153,76520,POINT(298277 677153),0
S01009244,EH49 7RJ,55.99660721,-3.64344717,297508,679397,75560,POINT(297508 679397),0
S01009244,EH51 0NT,56.00334032,-3.6256888,298633,680120,75172,POINT(298633 680120),0
S01009244,EH51 0NU,56.0034129,-3.6235907,298764,680125,75155,POINT(298764 680125),0
S01009244,EH51 0NX,56.0038252,-3.6223088,298845,680169,75180,POINT(298845 680169),0
S01009244,EH51 0PF,56.0025844,-3.62235303,298839,680031,75133,POINT(298839 680031),0
S01009244,EH51 0PG,56.00186908,-3.62139282,298897,679950,75145,POINT(298897 679950),0
S01009244,EH51 0PH,56.00230683,-3.62364055,298758,680002,75127,POINT(298758 680002),0
S01009244,EH51 0PQ,56.00153056,-3.62389669,298740,679916,75133,POINT(298740 679916),0
S01009244,EH51 0PY,56.01090702,-3.66678658,296091,681023,76675,POINT(296091 681023),0
S01009244,EH51 0QA,56.00235649,-3.65371556,296883,680052,75880,POINT(296883 680052),0
S01009244,EH51 0QN,56.00233301,-3.61959986,299010,679999,75184,POINT(299010 679999),0
S01009244,EH51 0QP,56.00316772,-3.6196829,299007,680092,75197,POINT(299007 680092),0
S01009244,EH51 0QS,56.00406129,-3.61802009,299113,680189,75293,POINT(299113 680189),0
S01009244,EH51 0QT,56.00268561,-3.61738519,299149,680035,75267,POINT(299149 680035),0
S01009244,EH51 0QW,56.00296658,-3.61720446,299161,680066,75280,POINT(299161 680066),0
S01009244,FK3 9XE,56.00387772,-3.67418292,295611,680252,76744,POINT(295611 680252),0
S01009188,FK1 2DJ,55.95571638,-3.75104888,290683,675012,39087,POINT(290683 675012),0
S01009188,FK1 2HJ,55.93922297,-3.74609309,290946,673169,38389,POINT(290946 673169),0
S01009188,FK1 2HL,55.94093008,-3.7359531,291584,673343,38747,POINT(291584 673343),0
S01009188,FK1 2JB,55.95203221,-3.7491045,290794,674599,38827,POINT(290794 674599),0
S01009188,FK1 2JD,55.94750201,-3.74660987,290937,674091,38613,POINT(290937 674091),0
S01009188,FK1 2JE,55.94124633,-3.76053266,290050,673417,38218,POINT(290050 673417),0
S01009188,FK1 2JF,55.94899561,-3.76101249,290042,674280,38530,POINT(290042 674280),0
S01009188,FK1 2JG,55.95186021,-3.78180631,288752,674632,39024,POINT(288752 674632),0
S01009188,FK1 2JH,55.93953892,-3.78239345,288680,673262,38492,POINT(288680 673262),0
S01009188,FK1 2JJ,55.93494117,-3.78399159,288567,672753,38518,POINT(288567 672753),0
S01009188,FK1 2JL,55.93075973,-3.77294481,289245,672270,38320,POINT(289245 672270),0
S01009188,FK1 2JN,55.93088249,-3.75622025,290290,672257,38282,POINT(290290 672257),0
S01009188,FK1 2JP,55.92461148,-3.77050308,289380,671582,38551,POINT(289380 671582),0
S01009188,FK1 2JQ,55.94484068,-3.78058703,288808,673849,38596,POINT(288808 673849),0
S01009188,FK1 2JR,55.91044127,-3.79389123,287878,670043,40022,POINT(287878 670043),0
S01009188,FK1 2JS,55.92214981,-3.75284812,290476,671280,38758,POINT(290476 671280),0
S01009188,FK1 2JT,55.92908332,-3.74875872,290751,672045,38471,POINT(290751 672045),0
S01009188,FK1 2JW,55.92729207,-3.7846646,288503,671903,38718,POINT(288503 671903),0
S01009188,FK1 2LB,55.93554744,-3.71278382,293016,672708,39821,POINT(293016 672708),0
S01009184,FK1 3AB,55.93793967,-3.83258413,285541,673166,37209,POINT(285541 673166),0
S01009184,FK1 3AE,55.93801408,-3.83060204,285665,673171,37226,POINT(285665 673171),0
S01009184,FK1 3BA,55.93453522,-3.8439036,284824,672806,37425,POINT(284824 672806),0
S01009184,FK1 3BB,55.92888673,-3.85018304,284415,672188,37794,POINT(284415 672188),0
S01009184,FK1 3BD,55.92053282,-3.85167365,284297,671261,38395,POINT(284297 671261),0
S01009184,FK1 3BE,55.9298162,-3.83370549,285447,672264,37564,POINT(285447 672264),0
S01009184,FK1 3DR,55.94578665,-3.83313097,285530,674040,37773,POINT(285530 674040),0
S01009184,FK1 3DS,55.94386344,-3.86069863,283803,673872,38275,POINT(283803 673872),0
S01009184,FK1 3DW,55.93821723,-3.84649653,284673,673220,37505,POINT(284673 673220),0
S01009184,FK1 3EA,55.92989214,-3.86219015,283668,672320,38200,POINT(283668 672320),0
S01009184,FK1 3EH,55.93750042,-3.83129838,285620,673115,37212,POINT(285620 673115),0
S01009184,FK1 3EJ,55.93798202,-3.83215378,285568,673170,37209,POINT(285568 673170),0
S01009184,FK1 3EL,55.93946396,-3.83403328,285455,673338,37269,POINT(285455 673338),0
S01009184,FK1 3EN,55.94046316,-3.83271933,285540,673447,37329,POINT(285540 673447),0
S01009184,FK1 3EP,55.93750172,-3.83000142,285701,673113,37236,POINT(285701 673113),0
S01009184,FK1 3EQ,55.93712237,-3.83012764,285692,673071,37238,POINT(285692 673071),0
S01009184,FK1 3ER,55.93805832,-3.83004368,285700,673175,37240,POINT(285700 673175),0
S01009184,FK1 3ES,55.937206,-3.82752154,285855,673076,37336,POINT(285855 673076),0
S01009184,FK1 3ET,55.93819057,-3.82840058,285803,673187,37304,POINT(285803 673187),0
S01009176,FK1 3AA,55.98114064,-3.78743287,288485,677899,38603,POINT(288485 677899),0
S01009176,FK1 3AD,55.98218164,-3.84607458,284830,678111,38993,POINT(284830 678111),0
S01009176,FK1 3AF,55.97005768,-3.86516123,283603,676794,40231,POINT(283603 676794),0
S01009176,FK1 3AG,55.97118621,-3.82155896,286327,676847,38734,POINT(286327 676847),0
S01009176,FK1 3AH,55.98253451,-3.81627318,286690,678101,38033,POINT(286690 678101),0
S01009176,FK1 3AQ,55.98189075,-3.8288113,285906,678050,38327,POINT(285906 678050),0
S01009176,FK1 3AZ,55.98676673,-3.82727788,286016,678590,38249,POINT(286016 678590),0
S01009176,FK1 4RX,55.99227457,-3.83765606,285385,679220,38784,POINT(285385 679220),0
S01009176,FK1 5BD,55.98885232,-3.80098455,287662,678779,37845,POINT(287662 678779),0
S01009176,FK1 5BF,55.98827315,-3.80187153,287605,678716,37820,POINT(287605 678716),0
S01009176,FK1 5BJ,55.98789006,-3.8004107,287695,678671,37860,POINT(287695 678671),0
S01009176,FK1 5BL,55.9881617,-3.80273216,287551,678705,37813,POINT(287551 678705),0
S01009176,FK1 5BP,55.98860897,-3.80164665,287620,678753,37826,POINT(287620 678753),0
S01009176,FK1 5NF,55.99027951,-3.79864576,287812,678934,37987,POINT(287812 678934),0
S01009176,FK1 5NG,55.98866578,-3.79898769,287786,678755,37914,POINT(287786 678755),0
S01009176,FK1 5NH,55.98907295,-3.80372057,287492,678808,37822,POINT(287492 678808),0
S01009176,FK1 5NJ,55.98999631,-3.80326651,287523,678910,37862,POINT(287523 678910),0
S01009176,FK1 5NL,55.98990407,-3.80096932,287666,678896,37889,POINT(287666 678896),0
S01009176,FK1 5NN,55.99005751,-3.8076788,287248,678924,37892,POINT(287248 678924),0
S01009175,FK1 5PG,55.98683088,-3.8052355,287391,678561,105519,POINT(287391 678561),0
S01009175,FK1 5PH,55.98649203,-3.80382485,287478,678521,105467,POINT(287478 678521),0
S01009175,FK1 5PJ,55.98593519,-3.80379892,287478,678459,105453,POINT(287478 678459),0
S01009175,FK1 5PQ,55.98637266,-3.80583942,287352,678511,105524,POINT(287352 678511),0
S01009175,FK1 5UA,55.98488086,-3.8021466,287578,678339,105446,POINT(287578 678339),0
S01009175,FK1 5UB,55.98466235,-3.80295407,287527,678316,105460,POINT(287527 678316),0
S01009175,FK1 5UD,55.98598139,-3.79940813,287752,678457,105469,POINT(287752 678457),0
S01009175,FK1 5UE,55.98655312,-3.79656481,287931,678516,105574,POINT(287931 678516),0
S01009175,FK1 5UF,55.98638207,-3.801511,287622,678505,105448,POINT(287622 678505),0
S01009175,FK1 5UG,55.98582967,-3.80118069,287641,678443,105437,POINT(287641 678443),0
S01009175,FK1 5UL,55.98585912,-3.7948492,288036,678436,105640,POINT(288036 678436),0
S01009175,FK1 5UQ,55.98626966,-3.79751362,287871,678486,105529,POINT(287871 678486),0
S01009050,FK6 6BH,56.03094395,-3.90716647,281169,683640,39675,POINT(281169 683640),0
S01009050,FK6 6BJ,56.02876056,-3.89312678,282037,683373,40393,POINT(282037 683373),0
S01009050,FK6 6BQ,56.02968845,-3.92549915,280023,683532,39743,POINT(280023 683532),0
S01009050,FK6 6LH,56.03061085,-3.91416454,280732,683615,39476,POINT(280732 683615),0
S01009050,FK6 6LQ,56.02977165,-3.91380198,280752,683521,39523,POINT(280752 683521),0
S01009050,FK6 6LS,56.02673087,-3.91225516,280839,683180,39754,POINT(280839 683180),0
S01009050,FK6 6QF,56.03494709,-3.91852098,280474,684105,39467,POINT(280474 684105),0
S01009050,FK6 6QH,56.03512868,-3.9166678,280590,684122,39461,POINT(280590 684122),0
S01009050,FK6 6QJ,56.03317536,-3.91512624,280680,683902,39401,POINT(280680 683902),0
S01009050,FK6 6QN,56.03292862,-3.91423113,280735,683873,39417,POINT(280735 683873),0
S01009050,FK6 6QP,56.03394349,-3.9171709,280555,683991,39407,POINT(280555 683991),0
S01009050,FK6 6QQ,56.03369902,-3.9190209,280439,683967,39436,POINT(280439 683967),0
S01009050,FK6 6QS,56.0336137,-3.91699402,280565,683954,39398,POINT(280565 683954),0
S01009050,FK6 6QT,56.03305963,-3.91621208,280612,683891,39392,POINT(280612 683891),0
S01009050,FK6 6QW,56.03216606,-3.91645673,280594,683792,39407,POINT(280594 683792),0
S01009050,FK6 6QY,56.03554787,-3.9284077,279860,684189,39837,POINT(279860 684189),0
S01009050,FK6 6QZ,56.04387177,-3.9133119,280826,685089,40173,POINT(280826 685089),0
S01009050,FK6 6RB,56.04861454,-3.92273248,280254,685633,40649,POINT(280254 685633),0
S01008910,EH5 2HG,55.97355111,-3.2288276,323318,676294,37627,POINT(323318 676294),0
S01008910,EH5 2HH,55.97478524,-3.22853018,323339,676431,37676,POINT(323339 676431),0
S01008910,EH5 2HJ,55.97364718,-3.22820564,323357,676304,37612,POINT(323357 676304),0
S01008910,EH5 2HL,55.97273371,-3.22788823,323375,676202,37600,POINT(323375 676202),0
S01008910,EH5 2HN,55.97317854,-3.22743758,323404,676251,37593,POINT(323404 676251),0
S01008910,EH5 2HP,55.97308343,-3.22525507,323540,676238,37641,POINT(323540 676238),0
S01008910,EH5 2HW,55.97287278,-3.22745995,323402,676217,37592,POINT(323402 676217),0
S01008910,EH5 2JA,55.97523422,-3.22766295,323394,676480,37702,POINT(323394 676480),0
S01008910,EH5 2JB,55.97406777,-3.22748176,323403,676350,37624,POINT(323403 676350),0
S01008910,EH5 2PL,55.97552541,-3.22820105,323361,676513,37728,POINT(323361 676513),0
S01008910,EH5 2PP,55.97586552,-3.22834004,323353,676551,37762,POINT(323353 676551),0
S01008910,EH5 2QH,55.97270309,-3.22554753,323521,676196,37630,POINT(323521 676196),0
S01008910,EH5 2QJ,55.97269155,-3.22580358,323505,676195,37621,POINT(323505 676195),0
S01008910,EH5 2QL,55.97265307,-3.22605877,323489,676191,37613,POINT(323489 676191),0
S01008910,EH5 2QN,55.97261459,-3.22631396,323473,676187,37608,POINT(323473 676187),0
S01008910,EH5 2QQ,55.97241073,-3.2269325,323434,676165,37609,POINT(323434 676165),0
S01008910,EH5 2QR,55.97242263,-3.22754184,323396,676167,37607,POINT(323396 676167),0
S01008910,EH5 2QS,55.97256525,-3.22765854,323389,676183,37601,POINT(323389 676183),0
S01008910,EH5 2QT,55.97245649,-3.22775125,323383,676171,37608,POINT(323383 676171),0
S01008546,EH10 7AL,55.89872293,-3.19747801,325130,667933,39432,POINT(325130 667933),0
S01008546,EH10 7AP,55.89903105,-3.19998274,324974,667970,39337,POINT(324974 667970),0
S01008546,EH10 7AS,55.89976424,-3.20128501,324894,668053,39344,POINT(324894 668053),0
S01008546,EH10 7AT,55.89840414,-3.20068315,324929,667901,39306,POINT(324929 667901),0
S01008546,EH10 7BH,55.89876907,-3.20288574,324792,667944,39288,POINT(324792 667944),0
S01008546,EH10 7BJ,55.8973143,-3.20277675,324796,667782,39313,POINT(324796 667782),0
S01008546,EH10 7BL,55.89790935,-3.20349892,324752,667849,39293,POINT(324752 667849),0
S01008546,EH10 7BN,55.89830656,-3.20607039,324592,667896,39337,POINT(324592 667896),0
S01008546,EH10 7BP,55.89876383,-3.20434112,324701,667945,39297,POINT(324701 667945),0
S01008546,EH10 7BU,55.89947504,-3.20513093,324653,668025,39334,POINT(324653 668025),0
S01008546,EH10 7BW,55.89854469,-3.20561393,324621,667922,39322,POINT(324621 667922),0
S01008546,EH10 7DJ,55.90037056,-3.20728612,324520,668127,39443,POINT(324520 668127),0
S01008546,EH10 7DQ,55.90011133,-3.20806185,324471,668099,39459,POINT(324471 668099),0
S01008546,EH10 7ES,55.89793522,-3.19900523,325033,667847,39356,POINT(325033 667847),0
S01008546,EH10 7ET,55.89710625,-3.1983079,325075,667754,39411,POINT(325075 667754),0
S01008546,EH10 7EU,55.89753401,-3.19960064,324995,667803,39344,POINT(324995 667803),0
S01008546,EH10 7EX,55.89757254,-3.20025761,324954,667808,39326,POINT(324954 667808),0
S01008546,EH10 7HR,55.8983016,-3.20749377,324503,667897,39395,POINT(324503 667897),0
S01008416,G46 7DJ,55.8054961,-4.31110251,255167,659327,35762,POINT(255167 659327),0
S01008416,G46 7DP,55.80677283,-4.31251889,255083,659472,35693,POINT(255083 659472),0
S01008416,G46 7DR,55.8079003,-4.31135675,255160,659595,35784,POINT(255160 659595),0
S01008416,G46 7DS,55.80668653,-4.31471635,254945,659467,35627,POINT(254945 659467),0
S01008416,G46 7DW,55.80695422,-4.31195506,255119,659491,35719,POINT(255119 659491),0
S01008416,G46 7DY,55.80639564,-4.31441179,254963,659434,35631,POINT(254963 659434),0
S01008416,G46 7HY,55.80677833,-4.31604654,254862,659480,35613,POINT(254862 659480),0
S01008416,G46 7RL,55.80616515,-4.31901069,254674,659418,35620,POINT(254674 659418),0
S01008416,G46 7RU,55.80737131,-4.31462931,254953,659543,35651,POINT(254953 659543),0
S01008416,G46 7SG,55.80602518,-4.31785321,254746,659400,35606,POINT(254746 659400),0
S01008416,G46 7SH,55.80569361,-4.31732277,254778,659362,35609,POINT(254778 659362),0
S01008416,G46 7SN,55.8016519,-4.32143931,254505,658921,35909,POINT(254505 658921),0
S01008416,G46 7SU,55.80251624,-4.31421346,254961,659002,35820,POINT(254961 659002),0
S01008416,G46 8EB,55.80742216,-4.32194248,254495,659564,35713,POINT(254495 659564),0
S01008416,G46 8ED,55.80740256,-4.32060059,254579,659559,35672,POINT(254579 659559),0
S01008416,G46 8EE,55.80720582,-4.32149865,254522,659539,35691,POINT(254522 659539),0
S01008416,G46 8EF,55.80791399,-4.32112583,254548,659617,35710,POINT(254548 659617),0
S01008416,G46 8HR,55.80741716,-4.32363405,254389,659567,35789,POINT(254389 659567),0
S01008416,G46 8NG,55.8044897,-4.31919832,254656,659232,35676,POINT(254656 659232),0
S01008393,G44 3HA,55.80902676,-4.27506307,257438,659645,35681,POINT(257438 659645),0
S01008393,G44 3HF,55.80940548,-4.27791038,257261,659693,35808,POINT(257261 659693),0
S01008393,G44 3PR,55.80754121,-4.27033177,257729,659470,35616,POINT(257729 659470),0
S01008393,G44 3QF,55.80761628,-4.27113418,257679,659480,35588,POINT(257679 659480),0
S01008393,G44 3QG,55.80847046,-4.27112009,257683,659575,35623,POINT(257683 659575),0
S01008393,G44 3QN,55.80883502,-4.27328016,257549,659620,35632,POINT(257549 659620),0
S01008393,G44 3QR,55.8088798,-4.27183028,257640,659622,35637,POINT(257640 659622),0
S01008393,G44 3QS,55.8085776,-4.2721319,257620,659589,35611,POINT(257620 659589),0
S01008393,G44 3QT,55.80788946,-4.27191622,257631,659512,35579,POINT(257631 659512),0
